sample_idx,mode,Nq,level,bpf,metric,value
655,CBR,3,,40,SI-SDR,7.73065185546875
655,CBR,3,,40,PESQ,1.7759158611297607
655,CBR,3,,40,STOI,0.7746012210845947
655,CBR,3,,40,ESTOI,0.6684780716896057
655,CBR,3,,40,ViSQOL-speech,3.357592346017082
655,CBR,3,,40,NISQA_overall_MOS,2.5254170894622803
655,CBR,4,,50,SI-SDR,8.859048843383789
655,CBR,4,,50,PESQ,1.84312903881073
655,CBR,4,,50,STOI,0.775867223739624
655,CBR,4,,50,ESTOI,0.6749213337898254
655,CBR,4,,50,ViSQOL-speech,3.3943889534683636
655,CBR,4,,50,NISQA_overall_MOS,2.5426363945007324
655,CBR,5,,60,SI-SDR,9.691993713378906
655,CBR,5,,60,PESQ,1.8925707340240479
655,CBR,5,,60,STOI,0.7858325839042664
655,CBR,5,,60,ESTOI,0.6873440742492676
655,CBR,5,,60,ViSQOL-speech,3.4303020188316604
655,CBR,5,,60,NISQA_overall_MOS,2.550907611846924
655,CBR,6,,70,SI-SDR,10.565208435058594
655,CBR,6,,70,PESQ,1.9029650688171387
655,CBR,6,,70,STOI,0.7967180013656616
655,CBR,6,,70,ESTOI,0.7025812864303589
655,CBR,6,,70,ViSQOL-speech,3.451847267242565
655,CBR,6,,70,NISQA_overall_MOS,2.5047519207000732
655,CBR,7,,80,SI-SDR,11.010022163391113
655,CBR,7,,80,PESQ,1.94962477684021
655,CBR,7,,80,STOI,0.7972747087478638
655,CBR,7,,80,ESTOI,0.7067517042160034
655,CBR,7,,80,ViSQOL-speech,3.47950997264601
655,CBR,7,,80,NISQA_overall_MOS,2.5663042068481445
656,CBR,0,,10,SI-SDR,-5.546546459197998
656,CBR,0,,10,PESQ,1.1116811037063599
656,CBR,0,,10,STOI,0.6047083735466003
656,CBR,0,,10,ESTOI,0.43121325969696045
656,CBR,0,,10,ViSQOL-speech,2.637666280397067
656,CBR,0,,10,NISQA_overall_MOS,2.05729603767395
656,CBR,1,,20,SI-SDR,0.5890494585037231
656,CBR,1,,20,PESQ,1.403571367263794
656,CBR,1,,20,STOI,0.6984835267066956
656,CBR,1,,20,ESTOI,0.5526498556137085
656,CBR,1,,20,ViSQOL-speech,3.166934320087777
656,CBR,1,,20,NISQA_overall_MOS,2.4615273475646973
656,CBR,2,,30,SI-SDR,5.351222991943359
656,CBR,2,,30,PESQ,1.7321431636810303
656,CBR,2,,30,STOI,0.7321879863739014
656,CBR,2,,30,ESTOI,0.6022826433181763
656,CBR,2,,30,ViSQOL-speech,3.3627587158483077
656,CBR,2,,30,NISQA_overall_MOS,2.409050941467285
656,CBR,3,,40,SI-SDR,7.738774299621582
656,CBR,3,,40,PESQ,1.9552826881408691
656,CBR,3,,40,STOI,0.7525034546852112
656,CBR,3,,40,ESTOI,0.6264969706535339
656,CBR,3,,40,ViSQOL-speech,3.493289044161163
656,CBR,3,,40,NISQA_overall_MOS,2.568892002105713
656,CBR,4,,50,SI-SDR,8.945140838623047
656,CBR,4,,50,PESQ,2.0533952713012695
656,CBR,4,,50,STOI,0.760810375213623
656,CBR,4,,50,ESTOI,0.6359747648239136
656,CBR,4,,50,ViSQOL-speech,3.5274587855932085
656,CBR,4,,50,NISQA_overall_MOS,2.5546772480010986
656,CBR,5,,60,SI-SDR,9.649561882019043
656,CBR,5,,60,PESQ,2.1416893005371094
656,CBR,5,,60,STOI,0.7655656933784485
656,CBR,5,,60,ESTOI,0.640803337097168
656,CBR,5,,60,ViSQOL-speech,3.5682809411169147
656,CBR,5,,60,NISQA_overall_MOS,2.547741651535034
656,CBR,6,,70,SI-SDR,10.0483980178833
656,CBR,6,,70,PESQ,2.1989126205444336
656,CBR,6,,70,STOI,0.7685241103172302
656,CBR,6,,70,ESTOI,0.6455204486846924
656,CBR,6,,70,ViSQOL-speech,3.5913173319426788
656,CBR,6,,70,NISQA_overall_MOS,2.591200351715088
656,CBR,7,,80,SI-SDR,10.5619478225708
656,CBR,7,,80,PESQ,2.2195560932159424
656,CBR,7,,80,STOI,0.7757073640823364
656,CBR,7,,80,ESTOI,0.6486712098121643
656,CBR,7,,80,ViSQOL-speech,3.612813086481691
656,CBR,7,,80,NISQA_overall_MOS,2.587693214416504
657,CBR,0,,10,SI-SDR,-0.6177530288696289
657,CBR,0,,10,PESQ,1.54951810836792
657,CBR,0,,10,STOI,0.8278703093528748
657,CBR,0,,10,ESTOI,0.7244908809661865
657,CBR,0,,10,ViSQOL-speech,3.4809105135126597
657,CBR,0,,10,NISQA_overall_MOS,3.7900209426879883
657,CBR,1,,20,SI-SDR,4.93707799911499
657,CBR,1,,20,PESQ,2.1652233600616455
657,CBR,1,,20,STOI,0.8885226845741272
657,CBR,1,,20,ESTOI,0.7943646907806396
657,CBR,1,,20,ViSQOL-speech,3.823974443795214
657,CBR,1,,20,NISQA_overall_MOS,3.928908586502075
657,CBR,2,,30,SI-SDR,8.022412300109863
657,CBR,2,,30,PESQ,2.479067802429199
657,CBR,2,,30,STOI,0.9074048399925232
657,CBR,2,,30,ESTOI,0.8219139575958252
657,CBR,2,,30,ViSQOL-speech,3.958518424217475
657,CBR,2,,30,NISQA_overall_MOS,3.8993189334869385
657,CBR,3,,40,SI-SDR,9.101877212524414
657,CBR,3,,40,PESQ,2.5681352615356445
657,CBR,3,,40,STOI,0.9122800230979919
657,CBR,3,,40,ESTOI,0.8309018015861511
657,CBR,3,,40,ViSQOL-speech,4.026906496761675
657,CBR,3,,40,NISQA_overall_MOS,4.008152961730957
657,CBR,4,,50,SI-SDR,10.309676170349121
657,CBR,4,,50,PESQ,2.6177849769592285
657,CBR,4,,50,STOI,0.9163536429405212
657,CBR,4,,50,ESTOI,0.8345963954925537
657,CBR,4,,50,ViSQOL-speech,4.072786514472301
657,CBR,4,,50,NISQA_overall_MOS,4.103287220001221
657,CBR,5,,60,SI-SDR,11.130865097045898
657,CBR,5,,60,PESQ,2.6511785984039307
657,CBR,5,,60,STOI,0.9188376069068909
657,CBR,5,,60,ESTOI,0.8389327526092529
657,CBR,5,,60,ViSQOL-speech,4.117338541893773
657,CBR,5,,60,NISQA_overall_MOS,4.104076385498047
657,CBR,6,,70,SI-SDR,12.1728515625
657,CBR,6,,70,PESQ,2.7000222206115723
657,CBR,6,,70,STOI,0.9212841391563416
657,CBR,6,,70,ESTOI,0.8401882648468018
657,CBR,6,,70,ViSQOL-speech,4.154185686097097
657,CBR,6,,70,NISQA_overall_MOS,4.14826774597168
657,CBR,7,,80,SI-SDR,12.633615493774414
657,CBR,7,,80,PESQ,2.7748138904571533
657,CBR,7,,80,STOI,0.9223880767822266
657,CBR,7,,80,ESTOI,0.8424491286277771
657,CBR,7,,80,ViSQOL-speech,4.173267299395504
657,CBR,7,,80,NISQA_overall_MOS,4.151388645172119
658,CBR,0,,10,SI-SDR,4.16627836227417
658,CBR,0,,10,PESQ,1.616218090057373
658,CBR,0,,10,STOI,0.8137308359146118
658,CBR,0,,10,ESTOI,0.6593534350395203
658,CBR,0,,10,ViSQOL-speech,3.0962836444346813
658,CBR,0,,10,NISQA_overall_MOS,3.916299819946289
658,CBR,1,,20,SI-SDR,7.885747909545898
658,CBR,1,,20,PESQ,1.7757079601287842
658,CBR,1,,20,STOI,0.8547475934028625
658,CBR,1,,20,ESTOI,0.71478670835495
658,CBR,1,,20,ViSQOL-speech,3.2509381276113736
658,CBR,1,,20,NISQA_overall_MOS,4.003441333770752
658,CBR,2,,30,SI-SDR,9.640539169311523
658,CBR,2,,30,PESQ,2.052473783493042
658,CBR,2,,30,STOI,0.8661059141159058
658,CBR,2,,30,ESTOI,0.733433187007904
658,CBR,2,,30,ViSQOL-speech,3.3642207016990913
658,CBR,2,,30,NISQA_overall_MOS,3.8743951320648193
658,CBR,3,,40,SI-SDR,10.825010299682617
658,CBR,3,,40,PESQ,2.044257402420044
658,CBR,3,,40,STOI,0.8693462014198303
658,CBR,3,,40,ESTOI,0.740271806716919
658,CBR,3,,40,ViSQOL-speech,3.4233824228228062
658,CBR,3,,40,NISQA_overall_MOS,4.041403770446777
658,CBR,4,,50,SI-SDR,11.396343231201172
658,CBR,4,,50,PESQ,2.106326103210449
658,CBR,4,,50,STOI,0.8733850717544556
658,CBR,4,,50,ESTOI,0.7461053729057312
658,CBR,4,,50,ViSQOL-speech,3.4740619650018876
658,CBR,4,,50,NISQA_overall_MOS,4.083798408508301
658,CBR,5,,60,SI-SDR,11.974234580993652
658,CBR,5,,60,PESQ,2.0916011333465576
658,CBR,5,,60,STOI,0.8763296008110046
658,CBR,5,,60,ESTOI,0.7508425116539001
658,CBR,5,,60,ViSQOL-speech,3.49856318117193
658,CBR,5,,60,NISQA_overall_MOS,4.153881072998047
658,CBR,6,,70,SI-SDR,12.387624740600586
658,CBR,6,,70,PESQ,2.1649420261383057
658,CBR,6,,70,STOI,0.8780133724212646
658,CBR,6,,70,ESTOI,0.7554371953010559
658,CBR,6,,70,ViSQOL-speech,3.5166387785057993
658,CBR,6,,70,NISQA_overall_MOS,4.112680912017822
658,CBR,7,,80,SI-SDR,12.833770751953125
658,CBR,7,,80,PESQ,2.1632208824157715
658,CBR,7,,80,STOI,0.8790046572685242
658,CBR,7,,80,ESTOI,0.7565712928771973
658,CBR,7,,80,ViSQOL-speech,3.5311705352051326
658,CBR,7,,80,NISQA_overall_MOS,4.119683742523193
659,CBR,0,,10,SI-SDR,-2.2518668174743652
659,CBR,0,,10,PESQ,1.3603860139846802
659,CBR,0,,10,STOI,0.7608594298362732
659,CBR,0,,10,ESTOI,0.6446343660354614
659,CBR,0,,10,ViSQOL-speech,3.0967736283201774
659,CBR,0,,10,NISQA_overall_MOS,3.8498220443725586
659,CBR,1,,20,SI-SDR,0.8689662218093872
659,CBR,1,,20,PESQ,1.6684951782226562
659,CBR,1,,20,STOI,0.8140870332717896
659,CBR,1,,20,ESTOI,0.7165009379386902
659,CBR,1,,20,ViSQOL-speech,3.4413892718432306
659,CBR,1,,20,NISQA_overall_MOS,4.028371810913086
659,CBR,2,,30,SI-SDR,3.2469429969787598
659,CBR,2,,30,PESQ,1.8086572885513306
659,CBR,2,,30,STOI,0.8348848223686218
659,CBR,2,,30,ESTOI,0.744271993637085
659,CBR,2,,30,ViSQOL-speech,3.632513340495167
659,CBR,2,,30,NISQA_overall_MOS,3.9981369972229004
659,CBR,3,,40,SI-SDR,4.730100154876709
659,CBR,3,,40,PESQ,1.9179030656814575
659,CBR,3,,40,STOI,0.8474134802818298
659,CBR,3,,40,ESTOI,0.7600700259208679
659,CBR,3,,40,ViSQOL-speech,3.71163649757688
659,CBR,3,,40,NISQA_overall_MOS,4.074364185333252
659,CBR,4,,50,SI-SDR,5.910585403442383
659,CBR,4,,50,PESQ,1.9611353874206543
659,CBR,4,,50,STOI,0.8524678349494934
659,CBR,4,,50,ESTOI,0.7662649154663086
659,CBR,4,,50,ViSQOL-speech,3.736215416035373
659,CBR,4,,50,NISQA_overall_MOS,4.067441940307617
659,CBR,5,,60,SI-SDR,7.1240692138671875
659,CBR,5,,60,PESQ,1.9722020626068115
659,CBR,5,,60,STOI,0.8558343052864075
659,CBR,5,,60,ESTOI,0.7710075974464417
659,CBR,5,,60,ViSQOL-speech,3.769131735980318
659,CBR,5,,60,NISQA_overall_MOS,4.060760974884033
659,CBR,6,,70,SI-SDR,7.756099224090576
659,CBR,6,,70,PESQ,2.009133815765381
659,CBR,6,,70,STOI,0.8581107258796692
659,CBR,6,,70,ESTOI,0.7739390134811401
659,CBR,6,,70,ViSQOL-speech,3.79644810033385
659,CBR,6,,70,NISQA_overall_MOS,4.068594932556152
659,CBR,7,,80,SI-SDR,8.035343170166016
659,CBR,7,,80,PESQ,2.029977798461914
659,CBR,7,,80,STOI,0.8618766069412231
659,CBR,7,,80,ESTOI,0.7781897783279419
659,CBR,7,,80,ViSQOL-speech,3.8240887811428577
659,CBR,7,,80,NISQA_overall_MOS,4.084909439086914
660,CBR,0,,10,SI-SDR,5.029228210449219
660,CBR,0,,10,PESQ,1.5756622552871704
660,CBR,0,,10,STOI,0.8813844323158264
660,CBR,0,,10,ESTOI,0.7589869499206543
660,CBR,0,,10,ViSQOL-speech,3.6119923075999867
660,CBR,0,,10,NISQA_overall_MOS,4.424797058105469
660,CBR,1,,20,SI-SDR,8.897868156433105
660,CBR,1,,20,PESQ,2.0059328079223633
660,CBR,1,,20,STOI,0.920936107635498
660,CBR,1,,20,ESTOI,0.8232812881469727
660,CBR,1,,20,ViSQOL-speech,3.89346038002788
660,CBR,1,,20,NISQA_overall_MOS,4.31400728225708
660,CBR,2,,30,SI-SDR,10.774303436279297
660,CBR,2,,30,PESQ,2.172368049621582
660,CBR,2,,30,STOI,0.933229386806488
660,CBR,2,,30,ESTOI,0.8429124355316162
660,CBR,2,,30,ViSQOL-speech,4.007158868352673
660,CBR,2,,30,NISQA_overall_MOS,4.358582496643066
660,CBR,3,,40,SI-SDR,11.990214347839355
660,CBR,3,,40,PESQ,2.2784225940704346
660,CBR,3,,40,STOI,0.9378635287284851
660,CBR,3,,40,ESTOI,0.8516301512718201
660,CBR,3,,40,ViSQOL-speech,4.051247833334786
660,CBR,3,,40,NISQA_overall_MOS,4.342781066894531
660,CBR,4,,50,SI-SDR,12.885645866394043
660,CBR,4,,50,PESQ,2.403172731399536
660,CBR,4,,50,STOI,0.9404048919677734
660,CBR,4,,50,ESTOI,0.8579313158988953
660,CBR,4,,50,ViSQOL-speech,4.101139064343778
660,CBR,4,,50,NISQA_overall_MOS,4.349205017089844
660,CBR,5,,60,SI-SDR,13.562273979187012
660,CBR,5,,60,PESQ,2.4696390628814697
660,CBR,5,,60,STOI,0.9430280923843384
660,CBR,5,,60,ESTOI,0.8632583618164062
660,CBR,5,,60,ViSQOL-speech,4.128161082154425
660,CBR,5,,60,NISQA_overall_MOS,4.380479335784912
660,CBR,6,,70,SI-SDR,14.153097152709961
660,CBR,6,,70,PESQ,2.63264799118042
660,CBR,6,,70,STOI,0.9456655383110046
660,CBR,6,,70,ESTOI,0.8675621151924133
660,CBR,6,,70,ViSQOL-speech,4.149529538089674
660,CBR,6,,70,NISQA_overall_MOS,4.335209369659424
660,CBR,7,,80,SI-SDR,14.611841201782227
660,CBR,7,,80,PESQ,2.656332492828369
660,CBR,7,,80,STOI,0.9470785856246948
660,CBR,7,,80,ESTOI,0.8717338442802429
660,CBR,7,,80,ViSQOL-speech,4.169520922881256
660,CBR,7,,80,NISQA_overall_MOS,4.3405375480651855
661,CBR,0,,10,SI-SDR,2.7344532012939453
661,CBR,0,,10,PESQ,1.5166552066802979
661,CBR,0,,10,STOI,0.753991425037384
661,CBR,0,,10,ESTOI,0.5791541934013367
661,CBR,0,,10,ViSQOL-speech,3.2857378062156717
661,CBR,0,,10,NISQA_overall_MOS,3.797325372695923
661,CBR,1,,20,SI-SDR,6.085050582885742
661,CBR,1,,20,PESQ,1.7569456100463867
661,CBR,1,,20,STOI,0.7962522506713867
661,CBR,1,,20,ESTOI,0.645341694355011
661,CBR,1,,20,ViSQOL-speech,3.4924562895009768
661,CBR,1,,20,NISQA_overall_MOS,3.7385456562042236
661,CBR,2,,30,SI-SDR,8.051641464233398
661,CBR,2,,30,PESQ,1.9210355281829834
661,CBR,2,,30,STOI,0.8059494495391846
661,CBR,2,,30,ESTOI,0.66142338514328
661,CBR,2,,30,ViSQOL-speech,3.5742360287383104
661,CBR,2,,30,NISQA_overall_MOS,3.8317270278930664
661,CBR,3,,40,SI-SDR,9.001693725585938
661,CBR,3,,40,PESQ,1.9744442701339722
661,CBR,3,,40,STOI,0.8141184449195862
661,CBR,3,,40,ESTOI,0.6707191467285156
661,CBR,3,,40,ViSQOL-speech,3.63558830510641
661,CBR,3,,40,NISQA_overall_MOS,3.869659662246704
661,CBR,4,,50,SI-SDR,9.72710132598877
661,CBR,4,,50,PESQ,2.012769937515259
661,CBR,4,,50,STOI,0.8171674609184265
661,CBR,4,,50,ESTOI,0.6727938652038574
661,CBR,4,,50,ViSQOL-speech,3.645344465404978
661,CBR,4,,50,NISQA_overall_MOS,3.9418702125549316
661,CBR,5,,60,SI-SDR,10.229127883911133
661,CBR,5,,60,PESQ,2.053168535232544
661,CBR,5,,60,STOI,0.8196471333503723
661,CBR,5,,60,ESTOI,0.6780145168304443
661,CBR,5,,60,ViSQOL-speech,3.684768983648134
661,CBR,5,,60,NISQA_overall_MOS,3.958333969116211
661,CBR,6,,70,SI-SDR,10.706417083740234
661,CBR,6,,70,PESQ,2.073972702026367
661,CBR,6,,70,STOI,0.8241256475448608
661,CBR,6,,70,ESTOI,0.681087076663971
661,CBR,6,,70,ViSQOL-speech,3.7184103135651605
661,CBR,6,,70,NISQA_overall_MOS,3.9163894653320312
661,CBR,7,,80,SI-SDR,11.130115509033203
661,CBR,7,,80,PESQ,2.1179683208465576
661,CBR,7,,80,STOI,0.8259249925613403
661,CBR,7,,80,ESTOI,0.6842852234840393
661,CBR,7,,80,ViSQOL-speech,3.7266876609107333
661,CBR,7,,80,NISQA_overall_MOS,3.9403395652770996
662,CBR,0,,10,SI-SDR,1.4258983135223389
662,CBR,0,,10,PESQ,1.9052584171295166
662,CBR,0,,10,STOI,0.8186150193214417
662,CBR,0,,10,ESTOI,0.7068937420845032
662,CBR,0,,10,ViSQOL-speech,3.4661185926903464
662,CBR,0,,10,NISQA_overall_MOS,4.20116662979126
662,CBR,1,,20,SI-SDR,4.945244312286377
662,CBR,1,,20,PESQ,2.5774340629577637
662,CBR,1,,20,STOI,0.8653039336204529
662,CBR,1,,20,ESTOI,0.7686457633972168
662,CBR,1,,20,ViSQOL-speech,3.833000994909653
662,CBR,1,,20,NISQA_overall_MOS,4.037173271179199
662,CBR,2,,30,SI-SDR,6.999174118041992
662,CBR,2,,30,PESQ,2.858252763748169
662,CBR,2,,30,STOI,0.882541835308075
662,CBR,2,,30,ESTOI,0.7957391738891602
662,CBR,2,,30,ViSQOL-speech,4.0047429116777495
662,CBR,2,,30,NISQA_overall_MOS,4.0909552574157715
662,CBR,3,,40,SI-SDR,9.4361572265625
662,CBR,3,,40,PESQ,3.0223641395568848
662,CBR,3,,40,STOI,0.8903753757476807
662,CBR,3,,40,ESTOI,0.8071226477622986
662,CBR,3,,40,ViSQOL-speech,4.060998903655833
662,CBR,3,,40,NISQA_overall_MOS,4.318369388580322
662,CBR,4,,50,SI-SDR,10.599002838134766
662,CBR,4,,50,PESQ,3.118560791015625
662,CBR,4,,50,STOI,0.8948431611061096
662,CBR,4,,50,ESTOI,0.8131257891654968
662,CBR,4,,50,ViSQOL-speech,4.125911813415084
662,CBR,4,,50,NISQA_overall_MOS,4.363248825073242
662,CBR,5,,60,SI-SDR,11.496005058288574
662,CBR,5,,60,PESQ,3.1940054893493652
662,CBR,5,,60,STOI,0.8992231488227844
662,CBR,5,,60,ESTOI,0.8174433708190918
662,CBR,5,,60,ViSQOL-speech,4.149760740038204
662,CBR,5,,60,NISQA_overall_MOS,4.360563278198242
662,CBR,6,,70,SI-SDR,12.265741348266602
662,CBR,6,,70,PESQ,3.230905294418335
662,CBR,6,,70,STOI,0.9010581970214844
662,CBR,6,,70,ESTOI,0.8200341463088989
662,CBR,6,,70,ViSQOL-speech,4.172917013046893
662,CBR,6,,70,NISQA_overall_MOS,4.2977495193481445
662,CBR,7,,80,SI-SDR,13.007963180541992
662,CBR,7,,80,PESQ,3.2620763778686523
662,CBR,7,,80,STOI,0.9022797346115112
662,CBR,7,,80,ESTOI,0.8233213424682617
662,CBR,7,,80,ViSQOL-speech,4.165154321217881
662,CBR,7,,80,NISQA_overall_MOS,4.34896993637085
663,CBR,0,,10,SI-SDR,3.076155662536621
663,CBR,0,,10,PESQ,1.787546157836914
663,CBR,0,,10,STOI,0.8613643646240234
663,CBR,0,,10,ESTOI,0.7604417204856873
663,CBR,0,,10,ViSQOL-speech,3.5150444227838036
663,CBR,0,,10,NISQA_overall_MOS,4.321040630340576
663,CBR,1,,20,SI-SDR,7.222965240478516
663,CBR,1,,20,PESQ,2.3068509101867676
663,CBR,1,,20,STOI,0.9024459719657898
663,CBR,1,,20,ESTOI,0.8157771229743958
663,CBR,1,,20,ViSQOL-speech,3.8671694650164983
663,CBR,1,,20,NISQA_overall_MOS,4.248250484466553
663,CBR,2,,30,SI-SDR,9.280755996704102
663,CBR,2,,30,PESQ,2.5507500171661377
663,CBR,2,,30,STOI,0.9149215817451477
663,CBR,2,,30,ESTOI,0.8344038128852844
663,CBR,2,,30,ViSQOL-speech,3.9629389082912843
663,CBR,2,,30,NISQA_overall_MOS,4.354063510894775
663,CBR,3,,40,SI-SDR,10.557046890258789
663,CBR,3,,40,PESQ,2.64595103263855
663,CBR,3,,40,STOI,0.9193252921104431
663,CBR,3,,40,ESTOI,0.8389217257499695
663,CBR,3,,40,ViSQOL-speech,4.038952777960504
663,CBR,3,,40,NISQA_overall_MOS,4.405363082885742
663,CBR,4,,50,SI-SDR,11.391077995300293
663,CBR,4,,50,PESQ,2.7205142974853516
663,CBR,4,,50,STOI,0.9220311641693115
663,CBR,4,,50,ESTOI,0.8437098860740662
663,CBR,4,,50,ViSQOL-speech,4.071717432502716
663,CBR,4,,50,NISQA_overall_MOS,4.4913787841796875
663,CBR,5,,60,SI-SDR,12.154729843139648
663,CBR,5,,60,PESQ,2.7774088382720947
663,CBR,5,,60,STOI,0.9253119826316833
663,CBR,5,,60,ESTOI,0.8504326939582825
663,CBR,5,,60,ViSQOL-speech,4.109256957098499
663,CBR,5,,60,NISQA_overall_MOS,4.547664165496826
663,CBR,6,,70,SI-SDR,12.803537368774414
663,CBR,6,,70,PESQ,2.7869365215301514
663,CBR,6,,70,STOI,0.9272501468658447
663,CBR,6,,70,ESTOI,0.8519703149795532
663,CBR,6,,70,ViSQOL-speech,4.113469579363068
663,CBR,6,,70,NISQA_overall_MOS,4.547492980957031
663,CBR,7,,80,SI-SDR,13.278738021850586
663,CBR,7,,80,PESQ,2.8038322925567627
663,CBR,7,,80,STOI,0.9288245439529419
663,CBR,7,,80,ESTOI,0.8547424674034119
663,CBR,7,,80,ViSQOL-speech,4.124217298062051
663,CBR,7,,80,NISQA_overall_MOS,4.547032833099365
664,CBR,0,,10,SI-SDR,1.5187411308288574
664,CBR,0,,10,PESQ,1.750716209411621
664,CBR,0,,10,STOI,0.8704425692558289
664,CBR,0,,10,ESTOI,0.7827032804489136
664,CBR,0,,10,ViSQOL-speech,3.555454373490091
664,CBR,0,,10,NISQA_overall_MOS,4.156136989593506
664,CBR,1,,20,SI-SDR,5.371556282043457
664,CBR,1,,20,PESQ,2.612431764602661
664,CBR,1,,20,STOI,0.9171924591064453
664,CBR,1,,20,ESTOI,0.8450274467468262
664,CBR,1,,20,ViSQOL-speech,3.8908568521387386
664,CBR,1,,20,NISQA_overall_MOS,4.232888221740723
664,CBR,2,,30,SI-SDR,7.782073974609375
664,CBR,2,,30,PESQ,2.8841850757598877
664,CBR,2,,30,STOI,0.9284341931343079
664,CBR,2,,30,ESTOI,0.8708587288856506
664,CBR,2,,30,ViSQOL-speech,4.0371576049943165
664,CBR,2,,30,NISQA_overall_MOS,4.070984363555908
664,CBR,3,,40,SI-SDR,9.19212818145752
664,CBR,3,,40,PESQ,2.99957537651062
664,CBR,3,,40,STOI,0.9325119853019714
664,CBR,3,,40,ESTOI,0.8702487349510193
664,CBR,3,,40,ViSQOL-speech,4.098159740645139
664,CBR,3,,40,NISQA_overall_MOS,4.221573829650879
664,CBR,4,,50,SI-SDR,10.189741134643555
664,CBR,4,,50,PESQ,3.104809045791626
664,CBR,4,,50,STOI,0.9381064772605896
664,CBR,4,,50,ESTOI,0.8790319561958313
664,CBR,4,,50,ViSQOL-speech,4.1552442169378985
664,CBR,4,,50,NISQA_overall_MOS,4.3091936111450195
664,CBR,5,,60,SI-SDR,10.876737594604492
664,CBR,5,,60,PESQ,3.1182384490966797
664,CBR,5,,60,STOI,0.9418522119522095
664,CBR,5,,60,ESTOI,0.8841395378112793
664,CBR,5,,60,ViSQOL-speech,4.177069219575273
664,CBR,5,,60,NISQA_overall_MOS,4.334446907043457
664,CBR,6,,70,SI-SDR,11.631303787231445
664,CBR,6,,70,PESQ,3.1802265644073486
664,CBR,6,,70,STOI,0.9431543946266174
664,CBR,6,,70,ESTOI,0.8840922713279724
664,CBR,6,,70,ViSQOL-speech,4.205065153263853
664,CBR,6,,70,NISQA_overall_MOS,4.382532119750977
664,CBR,7,,80,SI-SDR,12.226848602294922
664,CBR,7,,80,PESQ,3.2090420722961426
664,CBR,7,,80,STOI,0.9449036121368408
664,CBR,7,,80,ESTOI,0.8866111040115356
664,CBR,7,,80,ViSQOL-speech,4.212376611404506
664,CBR,7,,80,NISQA_overall_MOS,4.359195232391357
665,CBR,0,,10,SI-SDR,2.736971139907837
665,CBR,0,,10,PESQ,1.2986658811569214
665,CBR,0,,10,STOI,0.7174073457717896
665,CBR,0,,10,ESTOI,0.47943705320358276
665,CBR,0,,10,ViSQOL-speech,2.9916052297786035
665,CBR,0,,10,NISQA_overall_MOS,3.5419468879699707
665,CBR,1,,20,SI-SDR,4.721957206726074
665,CBR,1,,20,PESQ,1.3529177904129028
665,CBR,1,,20,STOI,0.7473959922790527
665,CBR,1,,20,ESTOI,0.5258049964904785
665,CBR,1,,20,ViSQOL-speech,3.092385897905973
665,CBR,1,,20,NISQA_overall_MOS,3.491637706756592
665,CBR,2,,30,SI-SDR,5.660456657409668
665,CBR,2,,30,PESQ,1.372624158859253
665,CBR,2,,30,STOI,0.7604709267616272
665,CBR,2,,30,ESTOI,0.54166179895401
665,CBR,2,,30,ViSQOL-speech,3.1726852229545925
665,CBR,2,,30,NISQA_overall_MOS,3.492088794708252
665,CBR,3,,40,SI-SDR,6.391430854797363
665,CBR,3,,40,PESQ,1.404170274734497
665,CBR,3,,40,STOI,0.7633633613586426
665,CBR,3,,40,ESTOI,0.5465613603591919
665,CBR,3,,40,ViSQOL-speech,3.2035984058955567
665,CBR,3,,40,NISQA_overall_MOS,3.5071098804473877
665,CBR,4,,50,SI-SDR,6.8571085929870605
665,CBR,4,,50,PESQ,1.416380524635315
665,CBR,4,,50,STOI,0.7688511610031128
665,CBR,4,,50,ESTOI,0.5507450103759766
665,CBR,4,,50,ViSQOL-speech,3.2169795328567967
665,CBR,4,,50,NISQA_overall_MOS,3.5211102962493896
665,CBR,5,,60,SI-SDR,7.196409702301025
665,CBR,5,,60,PESQ,1.4887040853500366
665,CBR,5,,60,STOI,0.7736151218414307
665,CBR,5,,60,ESTOI,0.5606908202171326
665,CBR,5,,60,ViSQOL-speech,3.2390106617108843
665,CBR,5,,60,NISQA_overall_MOS,3.457242012023926
665,CBR,6,,70,SI-SDR,7.405320167541504
665,CBR,6,,70,PESQ,1.464038372039795
665,CBR,6,,70,STOI,0.7731471657752991
665,CBR,6,,70,ESTOI,0.5633304119110107
665,CBR,6,,70,ViSQOL-speech,3.2396442319797276
665,CBR,6,,70,NISQA_overall_MOS,3.5184173583984375
665,CBR,7,,80,SI-SDR,7.576438903808594
665,CBR,7,,80,PESQ,1.474898099899292
665,CBR,7,,80,STOI,0.7744845747947693
665,CBR,7,,80,ESTOI,0.570076048374176
665,CBR,7,,80,ViSQOL-speech,3.249237906738245
665,CBR,7,,80,NISQA_overall_MOS,3.505612850189209
666,CBR,0,,10,SI-SDR,5.077519416809082
666,CBR,0,,10,PESQ,1.4431051015853882
666,CBR,0,,10,STOI,0.8396145105361938
666,CBR,0,,10,ESTOI,0.6880559325218201
666,CBR,0,,10,ViSQOL-speech,3.6022911376455014
666,CBR,0,,10,NISQA_overall_MOS,3.892367124557495
666,CBR,1,,20,SI-SDR,7.826496124267578
666,CBR,1,,20,PESQ,1.7097644805908203
666,CBR,1,,20,STOI,0.8816637396812439
666,CBR,1,,20,ESTOI,0.7655364871025085
