sample_idx,mode,Nq,level,bpf,metric,value
23,CBR,7.0,,80.0,ESTOI,0.013246775604784489
23,CBR,7.0,,80.0,ViSQOL-speech,
23,CBR,7.0,,80.0,NISQA_overall_MOS,2.416705369949341
23,VBR,,0.2,15.08955192565918,SI-SDR,-25.90325355529785
23,VBR,,0.2,15.08955192565918,PESQ,1.0683411359786987
23,VBR,,0.2,15.08955192565918,STOI,0.39357054233551025
23,VBR,,0.2,15.08955192565918,ESTOI,0.030661690980196
23,VBR,,0.2,15.08955192565918,ViSQOL-speech,
23,VBR,,0.2,15.08955192565918,NISQA_overall_MOS,1.7738299369812012
23,VBR,,0.272,17.129353523254395,SI-SDR,-29.336366653442383
23,VBR,,0.272,17.129353523254395,PESQ,1.0734243392944336
23,VBR,,0.272,17.129353523254395,STOI,0.3879624605178833
23,VBR,,0.272,17.129353523254395,ESTOI,0.019514229148626328
23,VBR,,0.272,17.129353523254395,ViSQOL-speech,
23,VBR,,0.272,17.129353523254395,NISQA_overall_MOS,1.8942564725875854
23,VBR,,0.371,19.235488891601562,SI-SDR,-30.085113525390625
23,VBR,,0.371,19.235488891601562,PESQ,1.0584146976470947
23,VBR,,0.371,19.235488891601562,STOI,0.38533464074134827
23,VBR,,0.371,19.235488891601562,ESTOI,0.03688652440905571
23,VBR,,0.371,19.235488891601562,ViSQOL-speech,
23,VBR,,0.371,19.235488891601562,NISQA_overall_MOS,2.1974947452545166
23,VBR,,0.506,23.21558952331543,SI-SDR,-29.47667694091797
23,VBR,,0.506,23.21558952331543,PESQ,1.065415382385254
23,VBR,,0.506,23.21558952331543,STOI,0.3702966570854187
23,VBR,,0.506,23.21558952331543,ESTOI,0.04637696593999863
23,VBR,,0.506,23.21558952331543,ViSQOL-speech,
23,VBR,,0.506,23.21558952331543,NISQA_overall_MOS,1.9002140760421753
23,VBR,,0.689,27.859037399291992,SI-SDR,-31.08281898498535
23,VBR,,0.689,27.859037399291992,PESQ,1.0686908960342407
23,VBR,,0.689,27.859037399291992,STOI,0.3568454682826996
23,VBR,,0.689,27.859037399291992,ESTOI,0.03855482488870621
23,VBR,,0.689,27.859037399291992,ViSQOL-speech,
23,VBR,,0.689,27.859037399291992,NISQA_overall_MOS,1.832354187965393
23,VBR,,0.939,34.50912094116211,SI-SDR,-31.457101821899414
23,VBR,,0.939,34.50912094116211,PESQ,1.0479172468185425
23,VBR,,0.939,34.50912094116211,STOI,0.32602211833000183
23,VBR,,0.939,34.50912094116211,ESTOI,0.025139380246400833
23,VBR,,0.939,34.50912094116211,ViSQOL-speech,
23,VBR,,0.939,34.50912094116211,NISQA_overall_MOS,1.7733867168426514
23,VBR,,1.279,40.877281188964844,SI-SDR,-31.926013946533203
23,VBR,,1.279,40.877281188964844,PESQ,1.0650874376296997
23,VBR,,1.279,40.877281188964844,STOI,0.3116488754749298
23,VBR,,1.279,40.877281188964844,ESTOI,0.009844940155744553
23,VBR,,1.279,40.877281188964844,ViSQOL-speech,
23,VBR,,1.279,40.877281188964844,NISQA_overall_MOS,1.9685910940170288
23,VBR,,1.742,46.75621795654297,SI-SDR,-32.376991271972656
23,VBR,,1.742,46.75621795654297,PESQ,1.0673420429229736
23,VBR,,1.742,46.75621795654297,STOI,0.3088845908641815
23,VBR,,1.742,46.75621795654297,ESTOI,0.01244888361543417
23,VBR,,1.742,46.75621795654297,ViSQOL-speech,
23,VBR,,1.742,46.75621795654297,NISQA_overall_MOS,1.9568455219268799
23,VBR,,2.373,51.03482437133789,SI-SDR,-32.4623908996582
23,VBR,,2.373,51.03482437133789,PESQ,1.090786099433899
23,VBR,,2.373,51.03482437133789,STOI,0.30830657482147217
23,VBR,,2.373,51.03482437133789,ESTOI,0.008595754392445087
23,VBR,,2.373,51.03482437133789,ViSQOL-speech,
23,VBR,,2.373,51.03482437133789,NISQA_overall_MOS,1.9192359447479248
23,VBR,,3.233,54.15256881713867,SI-SDR,-33.114200592041016
23,VBR,,3.233,54.15256881713867,PESQ,1.0650825500488281
23,VBR,,3.233,54.15256881713867,STOI,0.3090597689151764
23,VBR,,3.233,54.15256881713867,ESTOI,0.007619997952133417
23,VBR,,3.233,54.15256881713867,ViSQOL-speech,
23,VBR,,3.233,54.15256881713867,NISQA_overall_MOS,1.878219485282898
23,VBR,,4.404,56.266998291015625,SI-SDR,-32.89249038696289
23,VBR,,4.404,56.266998291015625,PESQ,1.0712268352508545
23,VBR,,4.404,56.266998291015625,STOI,0.3095655143260956
23,VBR,,4.404,56.266998291015625,ESTOI,0.004726146813482046
23,VBR,,4.404,56.266998291015625,ViSQOL-speech,
23,VBR,,4.404,56.266998291015625,NISQA_overall_MOS,2.1883668899536133
23,VBR,,6.0,57.834163665771484,SI-SDR,-33.052181243896484
23,VBR,,6.0,57.834163665771484,PESQ,1.0977821350097656
23,VBR,,6.0,57.834163665771484,STOI,0.31185343861579895
23,VBR,,6.0,57.834163665771484,ESTOI,0.007478752639144659
23,VBR,,6.0,57.834163665771484,ViSQOL-speech,
23,VBR,,6.0,57.834163665771484,NISQA_overall_MOS,2.166954278945923
24,CBR,0.0,,10.0,SI-SDR,-45.065425872802734
24,CBR,0.0,,10.0,PESQ,1.0284849405288696
24,CBR,0.0,,10.0,STOI,0.42889073491096497
24,CBR,0.0,,10.0,ESTOI,0.048157960176467896
24,CBR,0.0,,10.0,ViSQOL-speech,
24,CBR,0.0,,10.0,NISQA_overall_MOS,2.722726821899414
24,CBR,1.0,,20.0,SI-SDR,-39.38916778564453
24,CBR,1.0,,20.0,PESQ,1.0305507183074951
24,CBR,1.0,,20.0,STOI,0.41561752557754517
24,CBR,1.0,,20.0,ESTOI,0.024328039959073067
24,CBR,1.0,,20.0,ViSQOL-speech,
24,CBR,1.0,,20.0,NISQA_overall_MOS,2.24334979057312
24,CBR,2.0,,30.0,SI-SDR,-47.096290588378906
24,CBR,2.0,,30.0,PESQ,1.0336166620254517
24,CBR,2.0,,30.0,STOI,0.400794118642807
24,CBR,2.0,,30.0,ESTOI,0.0064565143547952175
24,CBR,2.0,,30.0,ViSQOL-speech,
24,CBR,2.0,,30.0,NISQA_overall_MOS,2.127889394760132
24,CBR,3.0,,40.0,SI-SDR,-52.06295394897461
24,CBR,3.0,,40.0,PESQ,1.037202000617981
24,CBR,3.0,,40.0,STOI,0.41123905777931213
24,CBR,3.0,,40.0,ESTOI,0.028516128659248352
24,CBR,3.0,,40.0,ViSQOL-speech,
24,CBR,3.0,,40.0,NISQA_overall_MOS,1.3995779752731323
24,CBR,4.0,,50.0,SI-SDR,-44.28563690185547
24,CBR,4.0,,50.0,PESQ,1.0374112129211426
24,CBR,4.0,,50.0,STOI,0.42177823185920715
24,CBR,4.0,,50.0,ESTOI,0.020572366192936897
24,CBR,4.0,,50.0,ViSQOL-speech,
24,CBR,4.0,,50.0,NISQA_overall_MOS,1.8647856712341309
24,CBR,5.0,,60.0,SI-SDR,-60.70441818237305
24,CBR,5.0,,60.0,PESQ,1.0518016815185547
24,CBR,5.0,,60.0,STOI,0.40361735224723816
24,CBR,5.0,,60.0,ESTOI,0.024460984393954277
24,CBR,5.0,,60.0,ViSQOL-speech,
24,CBR,5.0,,60.0,NISQA_overall_MOS,2.1534814834594727
24,CBR,6.0,,70.0,SI-SDR,-49.08815383911133
24,CBR,6.0,,70.0,PESQ,1.046293020248413
24,CBR,6.0,,70.0,STOI,0.4043077826499939
24,CBR,6.0,,70.0,ESTOI,0.0203232541680336
24,CBR,6.0,,70.0,ViSQOL-speech,
24,CBR,6.0,,70.0,NISQA_overall_MOS,1.65705406665802
24,CBR,7.0,,80.0,SI-SDR,-45.43037414550781
24,CBR,7.0,,80.0,PESQ,1.0452510118484497
24,CBR,7.0,,80.0,STOI,0.3978152573108673
24,CBR,7.0,,80.0,ESTOI,0.0018907295307144523
24,CBR,7.0,,80.0,ViSQOL-speech,
24,CBR,7.0,,80.0,NISQA_overall_MOS,2.121541738510132
24,VBR,,0.2,17.164193153381348,SI-SDR,-41.00970458984375
24,VBR,,0.2,17.164193153381348,PESQ,1.0280488729476929
24,VBR,,0.2,17.164193153381348,STOI,0.4644932448863983
24,VBR,,0.2,17.164193153381348,ESTOI,0.040800537914037704
24,VBR,,0.2,17.164193153381348,ViSQOL-speech,
24,VBR,,0.2,17.164193153381348,NISQA_overall_MOS,2.0162343978881836
24,VBR,,0.272,20.83382797241211,SI-SDR,-38.53171157836914
24,VBR,,0.272,20.83382797241211,PESQ,1.0310002565383911
24,VBR,,0.272,20.83382797241211,STOI,0.43342381715774536
24,VBR,,0.272,20.83382797241211,ESTOI,0.03570929542183876
24,VBR,,0.272,20.83382797241211,ViSQOL-speech,
24,VBR,,0.272,20.83382797241211,NISQA_overall_MOS,2.393803834915161
24,VBR,,0.371,23.44510269165039,SI-SDR,-38.48160934448242
24,VBR,,0.371,23.44510269165039,PESQ,1.027232050895691
24,VBR,,0.371,23.44510269165039,STOI,0.42804592847824097
24,VBR,,0.371,23.44510269165039,ESTOI,0.041515279561281204
24,VBR,,0.371,23.44510269165039,ViSQOL-speech,
24,VBR,,0.371,23.44510269165039,NISQA_overall_MOS,2.378312826156616
24,VBR,,0.506,30.09198760986328,SI-SDR,-43.826988220214844
24,VBR,,0.506,30.09198760986328,PESQ,1.0293381214141846
24,VBR,,0.506,30.09198760986328,STOI,0.4126567840576172
24,VBR,,0.506,30.09198760986328,ESTOI,0.0295798908919096
24,VBR,,0.506,30.09198760986328,ViSQOL-speech,
24,VBR,,0.506,30.09198760986328,NISQA_overall_MOS,1.7160090208053589
24,VBR,,0.689,37.54005813598633,SI-SDR,-41.12670135498047
24,VBR,,0.689,37.54005813598633,PESQ,1.0360740423202515
24,VBR,,0.689,37.54005813598633,STOI,0.40863919258117676
24,VBR,,0.689,37.54005813598633,ESTOI,0.049515895545482635
24,VBR,,0.689,37.54005813598633,ViSQOL-speech,
24,VBR,,0.689,37.54005813598633,NISQA_overall_MOS,1.6731674671173096
24,VBR,,0.939,47.747772216796875,SI-SDR,-41.57612609863281
24,VBR,,0.939,47.747772216796875,PESQ,1.0436643362045288
24,VBR,,0.939,47.747772216796875,STOI,0.3932303488254547
24,VBR,,0.939,47.747772216796875,ESTOI,0.03022821433842182
24,VBR,,0.939,47.747772216796875,ViSQOL-speech,
24,VBR,,0.939,47.747772216796875,NISQA_overall_MOS,1.5251513719558716
24,VBR,,1.279,54.81008529663086,SI-SDR,-39.9304084777832
24,VBR,,1.279,54.81008529663086,PESQ,1.037726879119873
24,VBR,,1.279,54.81008529663086,STOI,0.3910680413246155
24,VBR,,1.279,54.81008529663086,ESTOI,0.040892764925956726
24,VBR,,1.279,54.81008529663086,ViSQOL-speech,
24,VBR,,1.279,54.81008529663086,NISQA_overall_MOS,1.5119311809539795
24,VBR,,1.742,60.31948471069336,SI-SDR,-40.27970886230469
24,VBR,,1.742,60.31948471069336,PESQ,1.0422711372375488
24,VBR,,1.742,60.31948471069336,STOI,0.4004738926887512
24,VBR,,1.742,60.31948471069336,ESTOI,0.028529999777674675
24,VBR,,1.742,60.31948471069336,ViSQOL-speech,
24,VBR,,1.742,60.31948471069336,NISQA_overall_MOS,1.5222290754318237
24,VBR,,2.373,64.20672225952148,SI-SDR,-43.409210205078125
24,VBR,,2.373,64.20672225952148,PESQ,1.038190484046936
24,VBR,,2.373,64.20672225952148,STOI,0.400562047958374
24,VBR,,2.373,64.20672225952148,ESTOI,0.020233625546097755
24,VBR,,2.373,64.20672225952148,ViSQOL-speech,
24,VBR,,2.373,64.20672225952148,NISQA_overall_MOS,1.7268472909927368
24,VBR,,3.233,66.36300277709961,SI-SDR,-42.43610382080078
24,VBR,,3.233,66.36300277709961,PESQ,1.0484215021133423
24,VBR,,3.233,66.36300277709961,STOI,0.3961257338523865
24,VBR,,3.233,66.36300277709961,ESTOI,0.00999361090362072
24,VBR,,3.233,66.36300277709961,ViSQOL-speech,
24,VBR,,3.233,66.36300277709961,NISQA_overall_MOS,1.775656819343567
24,VBR,,4.404,67.69831848144531,SI-SDR,-44.86734390258789
24,VBR,,4.404,67.69831848144531,PESQ,1.0568581819534302
24,VBR,,4.404,67.69831848144531,STOI,0.39791086316108704
24,VBR,,4.404,67.69831848144531,ESTOI,0.013293116353452206
24,VBR,,4.404,67.69831848144531,ViSQOL-speech,
24,VBR,,4.404,67.69831848144531,NISQA_overall_MOS,1.8453383445739746
24,VBR,,6.0,68.60830688476562,SI-SDR,-46.439491271972656
24,VBR,,6.0,68.60830688476562,PESQ,1.044705867767334
24,VBR,,6.0,68.60830688476562,STOI,0.39736106991767883
24,VBR,,6.0,68.60830688476562,ESTOI,0.010942360386252403
24,VBR,,6.0,68.60830688476562,ViSQOL-speech,
24,VBR,,6.0,68.60830688476562,NISQA_overall_MOS,1.8726961612701416
25,CBR,0.0,,10.0,SI-SDR,-18.594226837158203
25,CBR,0.0,,10.0,PESQ,1.0367602109909058
25,CBR,0.0,,10.0,STOI,0.24738676846027374
25,CBR,0.0,,10.0,ESTOI,0.004266681149601936
25,CBR,0.0,,10.0,ViSQOL-speech,
25,CBR,0.0,,10.0,NISQA_overall_MOS,1.7175185680389404
25,CBR,1.0,,20.0,SI-SDR,-23.641977310180664
25,CBR,1.0,,20.0,PESQ,1.0463796854019165
25,CBR,1.0,,20.0,STOI,0.2817455530166626
25,CBR,1.0,,20.0,ESTOI,0.018306270241737366
25,CBR,1.0,,20.0,ViSQOL-speech,
25,CBR,1.0,,20.0,NISQA_overall_MOS,2.630502700805664
25,CBR,2.0,,30.0,SI-SDR,-38.25743103027344
25,CBR,2.0,,30.0,PESQ,1.0473167896270752
25,CBR,2.0,,30.0,STOI,0.31442633271217346
25,CBR,2.0,,30.0,ESTOI,0.023747103288769722
25,CBR,2.0,,30.0,ViSQOL-speech,
25,CBR,2.0,,30.0,NISQA_overall_MOS,2.4626173973083496
25,CBR,3.0,,40.0,SI-SDR,-31.6065673828125
25,CBR,3.0,,40.0,PESQ,1.0408457517623901
25,CBR,3.0,,40.0,STOI,0.29875317215919495
25,CBR,3.0,,40.0,ESTOI,0.03519195318222046
25,CBR,3.0,,40.0,ViSQOL-speech,
25,CBR,3.0,,40.0,NISQA_overall_MOS,1.5217076539993286
25,CBR,4.0,,50.0,SI-SDR,-29.573123931884766
25,CBR,4.0,,50.0,PESQ,1.0417330265045166
25,CBR,4.0,,50.0,STOI,0.30377963185310364
25,CBR,4.0,,50.0,ESTOI,0.034362684935331345
25,CBR,4.0,,50.0,ViSQOL-speech,
25,CBR,4.0,,50.0,NISQA_overall_MOS,1.7023873329162598
25,CBR,5.0,,60.0,SI-SDR,-29.21992301940918
25,CBR,5.0,,60.0,PESQ,1.0486050844192505
25,CBR,5.0,,60.0,STOI,0.28521910309791565
25,CBR,5.0,,60.0,ESTOI,0.028795432299375534
25,CBR,5.0,,60.0,ViSQOL-speech,
25,CBR,5.0,,60.0,NISQA_overall_MOS,1.9525943994522095
25,CBR,6.0,,70.0,SI-SDR,-29.723432540893555
25,CBR,6.0,,70.0,PESQ,1.0521100759506226
25,CBR,6.0,,70.0,STOI,0.3017823100090027
25,CBR,6.0,,70.0,ESTOI,0.03696063533425331
25,CBR,6.0,,70.0,ViSQOL-speech,
25,CBR,6.0,,70.0,NISQA_overall_MOS,2.2211005687713623
25,CBR,7.0,,80.0,SI-SDR,-33.28657531738281
25,CBR,7.0,,80.0,PESQ,1.0531764030456543
25,CBR,7.0,,80.0,STOI,0.29576775431632996
25,CBR,7.0,,80.0,ESTOI,0.0247030146420002
25,CBR,7.0,,80.0,ViSQOL-speech,
25,CBR,7.0,,80.0,NISQA_overall_MOS,2.0924477577209473
25,VBR,,0.2,15.230934143066406,SI-SDR,-20.119171142578125
25,VBR,,0.2,15.230934143066406,PESQ,1.0279852151870728
25,VBR,,0.2,15.230934143066406,STOI,0.27195218205451965
25,VBR,,0.2,15.230934143066406,ESTOI,0.021477652713656425
25,VBR,,0.2,15.230934143066406,ViSQOL-speech,
25,VBR,,0.2,15.230934143066406,NISQA_overall_MOS,2.192357301712036
25,VBR,,0.272,17.019957542419434,SI-SDR,-20.497249603271484
25,VBR,,0.272,17.019957542419434,PESQ,1.0296131372451782
25,VBR,,0.272,17.019957542419434,STOI,0.2837178409099579
25,VBR,,0.272,17.019957542419434,ESTOI,0.01813250407576561
25,VBR,,0.272,17.019957542419434,ViSQOL-speech,
25,VBR,,0.272,17.019957542419434,NISQA_overall_MOS,2.3979525566101074
25,VBR,,0.371,19.557376861572266,SI-SDR,-22.515085220336914
25,VBR,,0.371,19.557376861572266,PESQ,1.029679298400879
25,VBR,,0.371,19.557376861572266,STOI,0.2945557236671448
25,VBR,,0.371,19.557376861572266,ESTOI,0.02554124779999256
25,VBR,,0.371,19.557376861572266,ViSQOL-speech,
25,VBR,,0.371,19.557376861572266,NISQA_overall_MOS,2.384492874145508
25,VBR,,0.506,23.313613891601562,SI-SDR,-23.750736236572266
25,VBR,,0.506,23.313613891601562,PESQ,1.0270285606384277
25,VBR,,0.506,23.313613891601562,STOI,0.29160502552986145
25,VBR,,0.506,23.313613891601562,ESTOI,0.027420373633503914
25,VBR,,0.506,23.313613891601562,ViSQOL-speech,
25,VBR,,0.506,23.313613891601562,NISQA_overall_MOS,2.110248565673828
25,VBR,,0.689,28.38845443725586,SI-SDR,-24.020719528198242
25,VBR,,0.689,28.38845443725586,PESQ,1.028122901916504
25,VBR,,0.689,28.38845443725586,STOI,0.2953451871871948
25,VBR,,0.689,28.38845443725586,ESTOI,0.04116242378950119
25,VBR,,0.689,28.38845443725586,ViSQOL-speech,
25,VBR,,0.689,28.38845443725586,NISQA_overall_MOS,1.8543055057525635
25,VBR,,0.939,35.202423095703125,SI-SDR,-24.635684967041016
25,VBR,,0.939,35.202423095703125,PESQ,1.0248700380325317
25,VBR,,0.939,35.202423095703125,STOI,0.2897491455078125
25,VBR,,0.939,35.202423095703125,ESTOI,0.03836638480424881
25,VBR,,0.939,35.202423095703125,ViSQOL-speech,
25,VBR,,0.939,35.202423095703125,NISQA_overall_MOS,1.6185355186462402
25,VBR,,1.279,42.36564636230469,SI-SDR,-25.53055191040039
25,VBR,,1.279,42.36564636230469,PESQ,1.0333384275436401
25,VBR,,1.279,42.36564636230469,STOI,0.29512447118759155
25,VBR,,1.279,42.36564636230469,ESTOI,0.03800586983561516
25,VBR,,1.279,42.36564636230469,ViSQOL-speech,
25,VBR,,1.279,42.36564636230469,NISQA_overall_MOS,1.7571941614151
25,VBR,,1.742,48.616539001464844,SI-SDR,-25.932533264160156
25,VBR,,1.742,48.616539001464844,PESQ,1.03018319606781
25,VBR,,1.742,48.616539001464844,STOI,0.2990436553955078
25,VBR,,1.742,48.616539001464844,ESTOI,0.03929542377591133
25,VBR,,1.742,48.616539001464844,ViSQOL-speech,
25,VBR,,1.742,48.616539001464844,NISQA_overall_MOS,1.7476800680160522
25,VBR,,2.373,53.598716735839844,SI-SDR,-26.667280197143555
25,VBR,,2.373,53.598716735839844,PESQ,1.04481041431427
25,VBR,,2.373,53.598716735839844,STOI,0.294839084148407
25,VBR,,2.373,53.598716735839844,ESTOI,0.03318140655755997
25,VBR,,2.373,53.598716735839844,ViSQOL-speech,
25,VBR,,2.373,53.598716735839844,NISQA_overall_MOS,1.8764762878417969
25,VBR,,3.233,57.518890380859375,SI-SDR,-27.40216064453125
25,VBR,,3.233,57.518890380859375,PESQ,1.0310572385787964
25,VBR,,3.233,57.518890380859375,STOI,0.3025713264942169
25,VBR,,3.233,57.518890380859375,ESTOI,0.028402991592884064
25,VBR,,3.233,57.518890380859375,ViSQOL-speech,
25,VBR,,3.233,57.518890380859375,NISQA_overall_MOS,1.84184992313385
25,VBR,,4.404,60.12045669555664,SI-SDR,-27.89107322692871
25,VBR,,4.404,60.12045669555664,PESQ,1.0364655256271362
25,VBR,,4.404,60.12045669555664,STOI,0.3012528717517853
25,VBR,,4.404,60.12045669555664,ESTOI,0.029787791892886162
25,VBR,,4.404,60.12045669555664,ViSQOL-speech,
25,VBR,,4.404,60.12045669555664,NISQA_overall_MOS,1.8216407299041748
25,VBR,,6.0,61.923736572265625,SI-SDR,-28.44496726989746
25,VBR,,6.0,61.923736572265625,PESQ,1.038927674293518
25,VBR,,6.0,61.923736572265625,STOI,0.297822505235672
25,VBR,,6.0,61.923736572265625,ESTOI,0.0276177991181612
25,VBR,,6.0,61.923736572265625,ViSQOL-speech,
25,VBR,,6.0,61.923736572265625,NISQA_overall_MOS,1.7877551317214966
26,CBR,0.0,,10.0,SI-SDR,-27.619930267333984
26,CBR,0.0,,10.0,PESQ,1.0405685901641846
26,CBR,0.0,,10.0,STOI,0.34986546635627747
26,CBR,0.0,,10.0,ESTOI,0.035821378231048584
26,CBR,0.0,,10.0,ViSQOL-speech,
26,CBR,0.0,,10.0,NISQA_overall_MOS,2.8333208560943604
26,CBR,1.0,,20.0,SI-SDR,-32.961280822753906
26,CBR,1.0,,20.0,PESQ,1.0380349159240723
26,CBR,1.0,,20.0,STOI,0.3585992753505707
26,CBR,1.0,,20.0,ESTOI,0.03438462316989899
26,CBR,1.0,,20.0,ViSQOL-speech,
26,CBR,1.0,,20.0,NISQA_overall_MOS,2.2775580883026123
26,CBR,2.0,,30.0,SI-SDR,-62.233238220214844
26,CBR,2.0,,30.0,PESQ,1.0380511283874512
26,CBR,2.0,,30.0,STOI,0.3471401631832123
26,CBR,2.0,,30.0,ESTOI,0.04169906675815582
26,CBR,2.0,,30.0,ViSQOL-speech,
26,CBR,2.0,,30.0,NISQA_overall_MOS,1.7508671283721924
26,CBR,3.0,,40.0,SI-SDR,-38.84578323364258
26,CBR,3.0,,40.0,PESQ,1.0389882326126099
26,CBR,3.0,,40.0,STOI,0.348494291305542
26,CBR,3.0,,40.0,ESTOI,0.013065226376056671
26,CBR,3.0,,40.0,ViSQOL-speech,
26,CBR,3.0,,40.0,NISQA_overall_MOS,1.5071024894714355
26,CBR,4.0,,50.0,SI-SDR,-34.091087341308594
26,CBR,4.0,,50.0,PESQ,1.0406769514083862
26,CBR,4.0,,50.0,STOI,0.367122620344162
26,CBR,4.0,,50.0,ESTOI,0.02692943997681141
26,CBR,4.0,,50.0,ViSQOL-speech,
26,CBR,4.0,,50.0,NISQA_overall_MOS,1.4425139427185059
26,CBR,5.0,,60.0,SI-SDR,-37.27717590332031
26,CBR,5.0,,60.0,PESQ,1.0415949821472168
26,CBR,5.0,,60.0,STOI,0.3562506437301636
26,CBR,5.0,,60.0,ESTOI,0.03417058661580086
26,CBR,5.0,,60.0,ViSQOL-speech,
26,CBR,5.0,,60.0,NISQA_overall_MOS,1.8548369407653809
26,CBR,6.0,,70.0,SI-SDR,-35.818695068359375
26,CBR,6.0,,70.0,PESQ,1.0356720685958862
26,CBR,6.0,,70.0,STOI,0.3576204776763916
26,CBR,6.0,,70.0,ESTOI,0.023762846365571022
26,CBR,6.0,,70.0,ViSQOL-speech,
26,CBR,6.0,,70.0,NISQA_overall_MOS,1.5732157230377197
26,CBR,7.0,,80.0,SI-SDR,-41.09885787963867
26,CBR,7.0,,80.0,PESQ,1.0480738878250122
26,CBR,7.0,,80.0,STOI,0.3503633737564087
26,CBR,7.0,,80.0,ESTOI,0.019895067438483238
26,CBR,7.0,,80.0,ViSQOL-speech,
26,CBR,7.0,,80.0,NISQA_overall_MOS,1.7699674367904663
26,VBR,,0.2,16.50850009918213,SI-SDR,-32.72008514404297
26,VBR,,0.2,16.50850009918213,PESQ,1.0296992063522339
26,VBR,,0.2,16.50850009918213,STOI,0.3982071280479431
26,VBR,,0.2,16.50850009918213,ESTOI,0.04979943856596947
26,VBR,,0.2,16.50850009918213,ViSQOL-speech,
26,VBR,,0.2,16.50850009918213,NISQA_overall_MOS,1.7617071866989136
26,VBR,,0.272,19.244203567504883,SI-SDR,-35.429988861083984
26,VBR,,0.272,19.244203567504883,PESQ,1.0314730405807495
26,VBR,,0.272,19.244203567504883,STOI,0.38825005292892456
26,VBR,,0.272,19.244203567504883,ESTOI,0.05157642811536789
26,VBR,,0.272,19.244203567504883,ViSQOL-speech,
26,VBR,,0.272,19.244203567504883,NISQA_overall_MOS,2.387639045715332
26,VBR,,0.371,22.072643280029297,SI-SDR,-34.599979400634766
26,VBR,,0.371,22.072643280029297,PESQ,1.0297857522964478
26,VBR,,0.371,22.072643280029297,STOI,0.3805891275405884
26,VBR,,0.371,22.072643280029297,ESTOI,0.05948885902762413
26,VBR,,0.371,22.072643280029297,ViSQOL-speech,
26,VBR,,0.371,22.072643280029297,NISQA_overall_MOS,1.9058058261871338
26,VBR,,0.506,27.420400619506836,SI-SDR,-35.003082275390625
26,VBR,,0.506,27.420400619506836,PESQ,1.0395174026489258
26,VBR,,0.506,27.420400619506836,STOI,0.3558880686759949
26,VBR,,0.506,27.420400619506836,ESTOI,0.038908008486032486
26,VBR,,0.506,27.420400619506836,ViSQOL-speech,
26,VBR,,0.506,27.420400619506836,NISQA_overall_MOS,1.495700716972351
26,VBR,,0.689,33.973724365234375,SI-SDR,-35.512611389160156
26,VBR,,0.689,33.973724365234375,PESQ,1.034737229347229
26,VBR,,0.689,33.973724365234375,STOI,0.34881076216697693
26,VBR,,0.689,33.973724365234375,ESTOI,0.042081452906131744
26,VBR,,0.689,33.973724365234375,ViSQOL-speech,
26,VBR,,0.689,33.973724365234375,NISQA_overall_MOS,1.511529564857483
26,VBR,,0.939,42.737247467041016,SI-SDR,-32.78879165649414
26,VBR,,0.939,42.737247467041016,PESQ,1.0324921607971191
26,VBR,,0.939,42.737247467041016,STOI,0.35636118054389954
26,VBR,,0.939,42.737247467041016,ESTOI,0.0627436414361
26,VBR,,0.939,42.737247467041016,ViSQOL-speech,
26,VBR,,0.939,42.737247467041016,NISQA_overall_MOS,1.4706531763076782
26,VBR,,1.279,49.97063064575195,SI-SDR,-31.202537536621094
26,VBR,,1.279,49.97063064575195,PESQ,1.0373010635375977
26,VBR,,1.279,49.97063064575195,STOI,0.3429419994354248
26,VBR,,1.279,49.97063064575195,ESTOI,0.03661292791366577
26,VBR,,1.279,49.97063064575195,ViSQOL-speech,
26,VBR,,1.279,49.97063064575195,NISQA_overall_MOS,1.5308219194412231
26,VBR,,1.742,54.97835922241211,SI-SDR,-31.215408325195312
26,VBR,,1.742,54.97835922241211,PESQ,1.0410412549972534
26,VBR,,1.742,54.97835922241211,STOI,0.34000834822654724
26,VBR,,1.742,54.97835922241211,ESTOI,0.03749267756938934
26,VBR,,1.742,54.97835922241211,ViSQOL-speech,
26,VBR,,1.742,54.97835922241211,NISQA_overall_MOS,1.637588381767273
26,VBR,,2.373,58.65687561035156,SI-SDR,-32.31613540649414
26,VBR,,2.373,58.65687561035156,PESQ,1.0420936346054077
26,VBR,,2.373,58.65687561035156,STOI,0.3389541208744049
26,VBR,,2.373,58.65687561035156,ESTOI,0.027576394379138947
26,VBR,,2.373,58.65687561035156,ViSQOL-speech,
26,VBR,,2.373,58.65687561035156,NISQA_overall_MOS,1.7087814807891846
26,VBR,,3.233,60.71251678466797,SI-SDR,-32.539146423339844
26,VBR,,3.233,60.71251678466797,PESQ,1.0467145442962646
26,VBR,,3.233,60.71251678466797,STOI,0.34447017312049866
26,VBR,,3.233,60.71251678466797,ESTOI,0.030740968883037567
26,VBR,,3.233,60.71251678466797,ViSQOL-speech,
26,VBR,,3.233,60.71251678466797,NISQA_overall_MOS,1.6401876211166382
26,VBR,,4.404,61.91808319091797,SI-SDR,-32.67412567138672
26,VBR,,4.404,61.91808319091797,PESQ,1.0534520149230957
26,VBR,,4.404,61.91808319091797,STOI,0.3422927260398865
26,VBR,,4.404,61.91808319091797,ESTOI,0.025909723713994026
26,VBR,,4.404,61.91808319091797,ViSQOL-speech,
26,VBR,,4.404,61.91808319091797,NISQA_overall_MOS,1.6235430240631104
