sample_idx,mode,Nq,level,bpf,metric,value
868,CBR,3,,40,ViSQOL-speech,3.554147652517687
868,CBR,3,,40,NISQA_overall_MOS,3.818915367126465
868,CBR,4,,50,SI-SDR,9.144796371459961
868,CBR,4,,50,PESQ,2.5138189792633057
868,CBR,4,,50,STOI,0.8956295847892761
868,CBR,4,,50,ESTOI,0.7425848245620728
868,CBR,4,,50,ViSQOL-speech,3.6256852316223234
868,CBR,4,,50,NISQA_overall_MOS,3.8352396488189697
868,CBR,5,,60,SI-SDR,10.013097763061523
868,CBR,5,,60,PESQ,2.5636470317840576
868,CBR,5,,60,STOI,0.8996383547782898
868,CBR,5,,60,ESTOI,0.7500591278076172
868,CBR,5,,60,ViSQOL-speech,3.6564430583495504
868,CBR,5,,60,NISQA_overall_MOS,3.8652427196502686
868,CBR,6,,70,SI-SDR,10.561236381530762
868,CBR,6,,70,PESQ,2.612581968307495
868,CBR,6,,70,STOI,0.9024444818496704
868,CBR,6,,70,ESTOI,0.7566497325897217
868,CBR,6,,70,ViSQOL-speech,3.690658581906865
868,CBR,6,,70,NISQA_overall_MOS,3.9683730602264404
868,CBR,7,,80,SI-SDR,11.066913604736328
868,CBR,7,,80,PESQ,2.620938539505005
868,CBR,7,,80,STOI,0.9042307138442993
868,CBR,7,,80,ESTOI,0.7608033418655396
868,CBR,7,,80,ViSQOL-speech,3.708649679484534
868,CBR,7,,80,NISQA_overall_MOS,3.9345221519470215
869,CBR,0,,10,SI-SDR,-0.08256162703037262
869,CBR,0,,10,PESQ,1.2138385772705078
869,CBR,0,,10,STOI,0.6724861860275269
869,CBR,0,,10,ESTOI,0.42326417565345764
869,CBR,0,,10,ViSQOL-speech,2.600123092891016
869,CBR,0,,10,NISQA_overall_MOS,2.9533841609954834
869,CBR,1,,20,SI-SDR,3.2157301902770996
869,CBR,1,,20,PESQ,1.327082872390747
869,CBR,1,,20,STOI,0.7152571678161621
869,CBR,1,,20,ESTOI,0.4886538088321686
869,CBR,1,,20,ViSQOL-speech,2.8999409132413385
869,CBR,1,,20,NISQA_overall_MOS,2.8521430492401123
869,CBR,2,,30,SI-SDR,4.430092811584473
869,CBR,2,,30,PESQ,1.3604176044464111
869,CBR,2,,30,STOI,0.7326274514198303
869,CBR,2,,30,ESTOI,0.5151892304420471
869,CBR,2,,30,ViSQOL-speech,2.958121815208115
869,CBR,2,,30,NISQA_overall_MOS,2.6533455848693848
869,CBR,3,,40,SI-SDR,5.353658199310303
869,CBR,3,,40,PESQ,1.4137932062149048
869,CBR,3,,40,STOI,0.7458906173706055
869,CBR,3,,40,ESTOI,0.5358772873878479
869,CBR,3,,40,ViSQOL-speech,3.0374233863412616
869,CBR,3,,40,NISQA_overall_MOS,2.7975540161132812
869,CBR,4,,50,SI-SDR,5.809792995452881
869,CBR,4,,50,PESQ,1.4145771265029907
869,CBR,4,,50,STOI,0.750174880027771
869,CBR,4,,50,ESTOI,0.5387439727783203
869,CBR,4,,50,ViSQOL-speech,3.081353652282829
869,CBR,4,,50,NISQA_overall_MOS,2.7998757362365723
869,CBR,5,,60,SI-SDR,5.963769912719727
869,CBR,5,,60,PESQ,1.429207682609558
869,CBR,5,,60,STOI,0.7532628774642944
869,CBR,5,,60,ESTOI,0.5431593656539917
869,CBR,5,,60,ViSQOL-speech,3.0955936138298674
869,CBR,5,,60,NISQA_overall_MOS,2.8735790252685547
869,CBR,6,,70,SI-SDR,6.034059047698975
869,CBR,6,,70,PESQ,1.4422156810760498
869,CBR,6,,70,STOI,0.7571568489074707
869,CBR,6,,70,ESTOI,0.549849808216095
869,CBR,6,,70,ViSQOL-speech,3.0886925768021185
869,CBR,6,,70,NISQA_overall_MOS,2.9003560543060303
869,CBR,7,,80,SI-SDR,6.162187576293945
869,CBR,7,,80,PESQ,1.435612440109253
869,CBR,7,,80,STOI,0.757681667804718
869,CBR,7,,80,ESTOI,0.5482882261276245
869,CBR,7,,80,ViSQOL-speech,3.0965277714037236
869,CBR,7,,80,NISQA_overall_MOS,3.0215859413146973
870,CBR,0,,10,SI-SDR,-2.3305771350860596
870,CBR,0,,10,PESQ,1.479622721672058
870,CBR,0,,10,STOI,0.78279048204422
870,CBR,0,,10,ESTOI,0.6153590679168701
870,CBR,0,,10,ViSQOL-speech,3.217070206280799
870,CBR,0,,10,NISQA_overall_MOS,3.8202872276306152
870,CBR,1,,20,SI-SDR,3.163456916809082
870,CBR,1,,20,PESQ,2.0133399963378906
870,CBR,1,,20,STOI,0.8623794317245483
870,CBR,1,,20,ESTOI,0.7184219360351562
870,CBR,1,,20,ViSQOL-speech,3.528545503345149
870,CBR,1,,20,NISQA_overall_MOS,4.022985458374023
870,CBR,2,,30,SI-SDR,6.33998441696167
870,CBR,2,,30,PESQ,2.3078153133392334
870,CBR,2,,30,STOI,0.8920905590057373
870,CBR,2,,30,ESTOI,0.7611735463142395
870,CBR,2,,30,ViSQOL-speech,3.6842230453895755
870,CBR,2,,30,NISQA_overall_MOS,4.068284034729004
870,CBR,3,,40,SI-SDR,8.32919979095459
870,CBR,3,,40,PESQ,2.538492441177368
870,CBR,3,,40,STOI,0.9045226573944092
870,CBR,3,,40,ESTOI,0.7811570763587952
870,CBR,3,,40,ViSQOL-speech,3.812889618078823
870,CBR,3,,40,NISQA_overall_MOS,4.233376979827881
870,CBR,4,,50,SI-SDR,9.25442886352539
870,CBR,4,,50,PESQ,2.775225877761841
870,CBR,4,,50,STOI,0.9140715003013611
870,CBR,4,,50,ESTOI,0.7982034683227539
870,CBR,4,,50,ViSQOL-speech,3.928144259182704
870,CBR,4,,50,NISQA_overall_MOS,4.267155647277832
870,CBR,5,,60,SI-SDR,9.872880935668945
870,CBR,5,,60,PESQ,2.8744919300079346
870,CBR,5,,60,STOI,0.9189649224281311
870,CBR,5,,60,ESTOI,0.8084999918937683
870,CBR,5,,60,ViSQOL-speech,3.9929583906254233
870,CBR,5,,60,NISQA_overall_MOS,4.383917808532715
870,CBR,6,,70,SI-SDR,10.651466369628906
870,CBR,6,,70,PESQ,2.9711368083953857
870,CBR,6,,70,STOI,0.9227433800697327
870,CBR,6,,70,ESTOI,0.8173183798789978
870,CBR,6,,70,ViSQOL-speech,4.030771085987579
870,CBR,6,,70,NISQA_overall_MOS,4.314017295837402
870,CBR,7,,80,SI-SDR,11.223248481750488
870,CBR,7,,80,PESQ,3.0073957443237305
870,CBR,7,,80,STOI,0.9252140522003174
870,CBR,7,,80,ESTOI,0.8224889039993286
870,CBR,7,,80,ViSQOL-speech,4.061854353479887
870,CBR,7,,80,NISQA_overall_MOS,4.314959526062012
871,CBR,0,,10,SI-SDR,-1.6430164575576782
871,CBR,0,,10,PESQ,1.5947762727737427
871,CBR,0,,10,STOI,0.7434205412864685
871,CBR,0,,10,ESTOI,0.47137993574142456
871,CBR,0,,10,ViSQOL-speech,3.3148529961392486
871,CBR,0,,10,NISQA_overall_MOS,4.0483622550964355
871,CBR,1,,20,SI-SDR,2.9181597232818604
871,CBR,1,,20,PESQ,2.086562156677246
871,CBR,1,,20,STOI,0.7674080729484558
871,CBR,1,,20,ESTOI,0.5414657592773438
871,CBR,1,,20,ViSQOL-speech,3.638061901964043
871,CBR,1,,20,NISQA_overall_MOS,4.498983860015869
871,CBR,2,,30,SI-SDR,4.704792022705078
871,CBR,2,,30,PESQ,2.3361878395080566
871,CBR,2,,30,STOI,0.7957363724708557
871,CBR,2,,30,ESTOI,0.5900143980979919
871,CBR,2,,30,ViSQOL-speech,3.897523932199874
871,CBR,2,,30,NISQA_overall_MOS,4.523148059844971
871,CBR,3,,40,SI-SDR,7.026892185211182
871,CBR,3,,40,PESQ,2.42476749420166
871,CBR,3,,40,STOI,0.8101715445518494
871,CBR,3,,40,ESTOI,0.6140568256378174
871,CBR,3,,40,ViSQOL-speech,4.075463292642688
871,CBR,3,,40,NISQA_overall_MOS,4.486320972442627
871,CBR,4,,50,SI-SDR,8.12348747253418
871,CBR,4,,50,PESQ,2.602290391921997
871,CBR,4,,50,STOI,0.8163775205612183
871,CBR,4,,50,ESTOI,0.6231889724731445
871,CBR,4,,50,ViSQOL-speech,4.181970202761489
871,CBR,4,,50,NISQA_overall_MOS,4.495530128479004
871,CBR,5,,60,SI-SDR,8.782560348510742
871,CBR,5,,60,PESQ,2.6124491691589355
871,CBR,5,,60,STOI,0.825113832950592
871,CBR,5,,60,ESTOI,0.6374050378799438
871,CBR,5,,60,ViSQOL-speech,4.235584075060826
871,CBR,5,,60,NISQA_overall_MOS,4.506706237792969
871,CBR,6,,70,SI-SDR,9.385616302490234
871,CBR,6,,70,PESQ,2.604437828063965
871,CBR,6,,70,STOI,0.8273597359657288
871,CBR,6,,70,ESTOI,0.6447782516479492
871,CBR,6,,70,ViSQOL-speech,4.283444456544496
871,CBR,6,,70,NISQA_overall_MOS,4.523192882537842
871,CBR,7,,80,SI-SDR,9.874374389648438
871,CBR,7,,80,PESQ,2.6427602767944336
871,CBR,7,,80,STOI,0.8297316431999207
871,CBR,7,,80,ESTOI,0.6511672139167786
871,CBR,7,,80,ViSQOL-speech,4.335667039893903
871,CBR,7,,80,NISQA_overall_MOS,4.541828632354736
872,CBR,0,,10,SI-SDR,-6.101632118225098
872,CBR,0,,10,PESQ,1.4225773811340332
872,CBR,0,,10,STOI,0.7527353763580322
872,CBR,0,,10,ESTOI,0.46729499101638794
872,CBR,0,,10,ViSQOL-speech,2.7375969350242544
872,CBR,0,,10,NISQA_overall_MOS,3.6578195095062256
872,CBR,1,,20,SI-SDR,-1.3573335409164429
872,CBR,1,,20,PESQ,1.6901075839996338
872,CBR,1,,20,STOI,0.8032702207565308
872,CBR,1,,20,ESTOI,0.5578754544258118
872,CBR,1,,20,ViSQOL-speech,3.101130647088339
872,CBR,1,,20,NISQA_overall_MOS,3.7272403240203857
872,CBR,2,,30,SI-SDR,1.1765339374542236
872,CBR,2,,30,PESQ,2.0054609775543213
872,CBR,2,,30,STOI,0.8244754672050476
872,CBR,2,,30,ESTOI,0.595451831817627
872,CBR,2,,30,ViSQOL-speech,3.2798465856609695
872,CBR,2,,30,NISQA_overall_MOS,3.893066883087158
872,CBR,3,,40,SI-SDR,2.8963637351989746
872,CBR,3,,40,PESQ,2.1744022369384766
872,CBR,3,,40,STOI,0.8378985524177551
872,CBR,3,,40,ESTOI,0.624377965927124
872,CBR,3,,40,ViSQOL-speech,3.426633169605808
872,CBR,3,,40,NISQA_overall_MOS,3.8996338844299316
872,CBR,4,,50,SI-SDR,3.6748862266540527
872,CBR,4,,50,PESQ,2.2532730102539062
872,CBR,4,,50,STOI,0.8463982343673706
872,CBR,4,,50,ESTOI,0.6431987285614014
872,CBR,4,,50,ViSQOL-speech,3.575393905955833
872,CBR,4,,50,NISQA_overall_MOS,3.9201807975769043
872,CBR,5,,60,SI-SDR,4.2503204345703125
872,CBR,5,,60,PESQ,2.362370014190674
872,CBR,5,,60,STOI,0.8520854711532593
872,CBR,5,,60,ESTOI,0.6574153304100037
872,CBR,5,,60,ViSQOL-speech,3.6919163345908594
872,CBR,5,,60,NISQA_overall_MOS,3.8895106315612793
872,CBR,6,,70,SI-SDR,4.9187912940979
872,CBR,6,,70,PESQ,2.4572103023529053
872,CBR,6,,70,STOI,0.855728030204773
872,CBR,6,,70,ESTOI,0.6624849438667297
872,CBR,6,,70,ViSQOL-speech,3.693867941250396
872,CBR,6,,70,NISQA_overall_MOS,3.9670681953430176
872,CBR,7,,80,SI-SDR,5.279726028442383
872,CBR,7,,80,PESQ,2.442892551422119
872,CBR,7,,80,STOI,0.857833981513977
872,CBR,7,,80,ESTOI,0.6662799119949341
872,CBR,7,,80,ViSQOL-speech,3.685222934770948
872,CBR,7,,80,NISQA_overall_MOS,4.000102996826172
873,CBR,0,,10,SI-SDR,-0.7219091653823853
873,CBR,0,,10,PESQ,1.482591152191162
873,CBR,0,,10,STOI,0.740685760974884
873,CBR,0,,10,ESTOI,0.45427238941192627
873,CBR,0,,10,ViSQOL-speech,3.218426201460082
873,CBR,0,,10,NISQA_overall_MOS,4.041078090667725
873,CBR,1,,20,SI-SDR,3.5087523460388184
873,CBR,1,,20,PESQ,1.8791882991790771
873,CBR,1,,20,STOI,0.7903997898101807
873,CBR,1,,20,ESTOI,0.5308647751808167
873,CBR,1,,20,ViSQOL-speech,3.5007206930743493
873,CBR,1,,20,NISQA_overall_MOS,3.9134092330932617
873,CBR,2,,30,SI-SDR,6.102559566497803
873,CBR,2,,30,PESQ,2.1244699954986572
873,CBR,2,,30,STOI,0.80146324634552
873,CBR,2,,30,ESTOI,0.5615361332893372
873,CBR,2,,30,ViSQOL-speech,3.6588289472250115
873,CBR,2,,30,NISQA_overall_MOS,4.076090335845947
873,CBR,3,,40,SI-SDR,7.895335674285889
873,CBR,3,,40,PESQ,2.2764174938201904
873,CBR,3,,40,STOI,0.8148300051689148
873,CBR,3,,40,ESTOI,0.5793032050132751
873,CBR,3,,40,ViSQOL-speech,3.832798401735428
873,CBR,3,,40,NISQA_overall_MOS,4.105433940887451
873,CBR,4,,50,SI-SDR,8.935439109802246
873,CBR,4,,50,PESQ,2.408921241760254
873,CBR,4,,50,STOI,0.8201971650123596
873,CBR,4,,50,ESTOI,0.5829440951347351
873,CBR,4,,50,ViSQOL-speech,3.9316644586866722
873,CBR,4,,50,NISQA_overall_MOS,4.264700889587402
873,CBR,5,,60,SI-SDR,9.676025390625
873,CBR,5,,60,PESQ,2.4372920989990234
873,CBR,5,,60,STOI,0.8247918486595154
873,CBR,5,,60,ESTOI,0.5923654437065125
873,CBR,5,,60,ViSQOL-speech,3.9537097441730515
873,CBR,5,,60,NISQA_overall_MOS,4.244638919830322
873,CBR,6,,70,SI-SDR,10.359353065490723
873,CBR,6,,70,PESQ,2.510657548904419
873,CBR,6,,70,STOI,0.8274587392807007
873,CBR,6,,70,ESTOI,0.5995205640792847
873,CBR,6,,70,ViSQOL-speech,3.9882661414792118
873,CBR,6,,70,NISQA_overall_MOS,4.183029651641846
873,CBR,7,,80,SI-SDR,10.85916519165039
873,CBR,7,,80,PESQ,2.5763864517211914
873,CBR,7,,80,STOI,0.8271272778511047
873,CBR,7,,80,ESTOI,0.6016672253608704
873,CBR,7,,80,ViSQOL-speech,4.008625370329593
873,CBR,7,,80,NISQA_overall_MOS,4.290721893310547
874,CBR,0,,10,SI-SDR,1.6566293239593506
874,CBR,0,,10,PESQ,1.4578986167907715
874,CBR,0,,10,STOI,0.7930885553359985
874,CBR,0,,10,ESTOI,0.5470271110534668
874,CBR,0,,10,ViSQOL-speech,2.8262785771027716
874,CBR,0,,10,NISQA_overall_MOS,4.0840678215026855
874,CBR,1,,20,SI-SDR,6.0470733642578125
874,CBR,1,,20,PESQ,1.8820682764053345
874,CBR,1,,20,STOI,0.8302397131919861
874,CBR,1,,20,ESTOI,0.6289299130439758
874,CBR,1,,20,ViSQOL-speech,3.2080396228619543
874,CBR,1,,20,NISQA_overall_MOS,4.149819850921631
874,CBR,2,,30,SI-SDR,7.828793525695801
874,CBR,2,,30,PESQ,2.0172548294067383
874,CBR,2,,30,STOI,0.8474321365356445
874,CBR,2,,30,ESTOI,0.6489382982254028
874,CBR,2,,30,ViSQOL-speech,3.3404012733772657
874,CBR,2,,30,NISQA_overall_MOS,4.19301176071167
874,CBR,3,,40,SI-SDR,9.57500171661377
874,CBR,3,,40,PESQ,2.1753969192504883
874,CBR,3,,40,STOI,0.8609108924865723
874,CBR,3,,40,ESTOI,0.6722092032432556
874,CBR,3,,40,ViSQOL-speech,3.4711631711435578
874,CBR,3,,40,NISQA_overall_MOS,4.139481544494629
874,CBR,4,,50,SI-SDR,10.306124687194824
874,CBR,4,,50,PESQ,2.2069318294525146
874,CBR,4,,50,STOI,0.868577241897583
874,CBR,4,,50,ESTOI,0.6830329298973083
874,CBR,4,,50,ViSQOL-speech,3.521843990271583
874,CBR,4,,50,NISQA_overall_MOS,4.138570785522461
874,CBR,5,,60,SI-SDR,10.709478378295898
874,CBR,5,,60,PESQ,2.23103404045105
874,CBR,5,,60,STOI,0.8715988397598267
874,CBR,5,,60,ESTOI,0.6867239475250244
874,CBR,5,,60,ViSQOL-speech,3.551232013922409
874,CBR,5,,60,NISQA_overall_MOS,4.188449859619141
874,CBR,6,,70,SI-SDR,11.189270973205566
874,CBR,6,,70,PESQ,2.232191801071167
874,CBR,6,,70,STOI,0.8724544048309326
874,CBR,6,,70,ESTOI,0.6921491026878357
874,CBR,6,,70,ViSQOL-speech,3.5780528179916784
874,CBR,6,,70,NISQA_overall_MOS,4.165057182312012
874,CBR,7,,80,SI-SDR,11.581812858581543
874,CBR,7,,80,PESQ,2.2586424350738525
874,CBR,7,,80,STOI,0.8735718727111816
874,CBR,7,,80,ESTOI,0.6946942210197449
874,CBR,7,,80,ViSQOL-speech,3.579763296923722
874,CBR,7,,80,NISQA_overall_MOS,4.207025527954102
875,CBR,0,,10,SI-SDR,-6.241732120513916
875,CBR,0,,10,PESQ,1.4773032665252686
875,CBR,0,,10,STOI,0.6552269458770752
875,CBR,0,,10,ESTOI,0.4264810383319855
875,CBR,0,,10,ViSQOL-speech,2.757349649774711
875,CBR,0,,10,NISQA_overall_MOS,3.5779690742492676
875,CBR,1,,20,SI-SDR,-1.7509980201721191
875,CBR,1,,20,PESQ,1.7138481140136719
875,CBR,1,,20,STOI,0.7248010039329529
875,CBR,1,,20,ESTOI,0.501206636428833
875,CBR,1,,20,ViSQOL-speech,2.9747471215852626
875,CBR,1,,20,NISQA_overall_MOS,3.5215342044830322
875,CBR,2,,30,SI-SDR,0.00029198391712270677
875,CBR,2,,30,PESQ,1.9103612899780273
875,CBR,2,,30,STOI,0.7589432597160339
875,CBR,2,,30,ESTOI,0.5521097183227539
875,CBR,2,,30,ViSQOL-speech,3.195428379879265
875,CBR,2,,30,NISQA_overall_MOS,3.902209997177124
875,CBR,3,,40,SI-SDR,1.6530230045318604
875,CBR,3,,40,PESQ,2.000210762023926
875,CBR,3,,40,STOI,0.7644497156143188
875,CBR,3,,40,ESTOI,0.5744629502296448
875,CBR,3,,40,ViSQOL-speech,3.263205301581437
875,CBR,3,,40,NISQA_overall_MOS,3.9402310848236084
875,CBR,4,,50,SI-SDR,2.8141274452209473
875,CBR,4,,50,PESQ,2.1041007041931152
875,CBR,4,,50,STOI,0.7734929323196411
875,CBR,4,,50,ESTOI,0.5928534269332886
875,CBR,4,,50,ViSQOL-speech,3.3542968668185473
875,CBR,4,,50,NISQA_overall_MOS,3.8030807971954346
875,CBR,5,,60,SI-SDR,3.304774284362793
875,CBR,5,,60,PESQ,2.175783395767212
875,CBR,5,,60,STOI,0.7843279838562012
875,CBR,5,,60,ESTOI,0.6080873012542725
875,CBR,5,,60,ViSQOL-speech,3.4304912301200448
875,CBR,5,,60,NISQA_overall_MOS,3.66973614692688
875,CBR,6,,70,SI-SDR,3.8404173851013184
875,CBR,6,,70,PESQ,2.20644211769104
875,CBR,6,,70,STOI,0.7875199913978577
875,CBR,6,,70,ESTOI,0.6131519675254822
875,CBR,6,,70,ViSQOL-speech,3.455026035454176
875,CBR,6,,70,NISQA_overall_MOS,3.7359867095947266
875,CBR,7,,80,SI-SDR,4.354339599609375
875,CBR,7,,80,PESQ,2.2504897117614746
875,CBR,7,,80,STOI,0.7924511432647705
875,CBR,7,,80,ESTOI,0.6202868819236755
875,CBR,7,,80,ViSQOL-speech,3.466295916200611
875,CBR,7,,80,NISQA_overall_MOS,3.6504099369049072
876,CBR,0,,10,SI-SDR,-1.0907588005065918
876,CBR,0,,10,PESQ,1.4764773845672607
876,CBR,0,,10,STOI,0.7890894412994385
876,CBR,0,,10,ESTOI,0.5446741580963135
876,CBR,0,,10,ViSQOL-speech,3.1031723192197043
876,CBR,0,,10,NISQA_overall_MOS,4.392688751220703
876,CBR,1,,20,SI-SDR,3.854279041290283
876,CBR,1,,20,PESQ,1.9754379987716675
876,CBR,1,,20,STOI,0.8370611071586609
876,CBR,1,,20,ESTOI,0.6304423213005066
876,CBR,1,,20,ViSQOL-speech,3.398222644090468
876,CBR,1,,20,NISQA_overall_MOS,4.391948699951172
876,CBR,2,,30,SI-SDR,5.752821922302246
876,CBR,2,,30,PESQ,2.0674147605895996
876,CBR,2,,30,STOI,0.8548000454902649
876,CBR,2,,30,ESTOI,0.6564449667930603
876,CBR,2,,30,ViSQOL-speech,3.487173838617293
876,CBR,2,,30,NISQA_overall_MOS,4.351245880126953
876,CBR,3,,40,SI-SDR,7.193619728088379
876,CBR,3,,40,PESQ,2.284882068634033
876,CBR,3,,40,STOI,0.8663043975830078
876,CBR,3,,40,ESTOI,0.6797463297843933
876,CBR,3,,40,ViSQOL-speech,3.605193119298445
876,CBR,3,,40,NISQA_overall_MOS,4.379790782928467
876,CBR,4,,50,SI-SDR,7.875890254974365
876,CBR,4,,50,PESQ,2.352236032485962
876,CBR,4,,50,STOI,0.8721979260444641
876,CBR,4,,50,ESTOI,0.6883643269538879
876,CBR,4,,50,ViSQOL-speech,3.6579889241526073
876,CBR,4,,50,NISQA_overall_MOS,4.420739650726318
876,CBR,5,,60,SI-SDR,8.2096586227417
876,CBR,5,,60,PESQ,2.3643195629119873
876,CBR,5,,60,STOI,0.8770971298217773
876,CBR,5,,60,ESTOI,0.6977473497390747
876,CBR,5,,60,ViSQOL-speech,3.701387644518716
876,CBR,5,,60,NISQA_overall_MOS,4.413369178771973
876,CBR,6,,70,SI-SDR,8.70003604888916
876,CBR,6,,70,PESQ,2.4070818424224854
876,CBR,6,,70,STOI,0.8807784914970398
876,CBR,6,,70,ESTOI,0.7052966952323914
876,CBR,6,,70,ViSQOL-speech,3.7143542274949004
876,CBR,6,,70,NISQA_overall_MOS,4.392511367797852
876,CBR,7,,80,SI-SDR,9.010952949523926
876,CBR,7,,80,PESQ,2.454224109649658
876,CBR,7,,80,STOI,0.8833162188529968
876,CBR,7,,80,ESTOI,0.7095057964324951
876,CBR,7,,80,ViSQOL-speech,3.7219978694870557
876,CBR,7,,80,NISQA_overall_MOS,4.385344505310059
877,CBR,0,,10,SI-SDR,-0.9586092233657837
877,CBR,0,,10,PESQ,1.419893503189087
877,CBR,0,,10,STOI,0.8408018350601196
877,CBR,0,,10,ESTOI,0.6622521877288818
877,CBR,0,,10,ViSQOL-speech,3.0674849300985634
877,CBR,0,,10,NISQA_overall_MOS,4.231907367706299
877,CBR,1,,20,SI-SDR,4.078340530395508
877,CBR,1,,20,PESQ,2.077298402786255
877,CBR,1,,20,STOI,0.9006247520446777
877,CBR,1,,20,ESTOI,0.7606714963912964
877,CBR,1,,20,ViSQOL-speech,3.4155343661005424
877,CBR,1,,20,NISQA_overall_MOS,4.390804290771484
877,CBR,2,,30,SI-SDR,6.148056507110596
877,CBR,2,,30,PESQ,2.3144478797912598
877,CBR,2,,30,STOI,0.9159356951713562
877,CBR,2,,30,ESTOI,0.793530285358429
877,CBR,2,,30,ViSQOL-speech,3.512029998766463
877,CBR,2,,30,NISQA_overall_MOS,4.412444591522217
877,CBR,3,,40,SI-SDR,8.031825065612793
877,CBR,3,,40,PESQ,2.533043622970581
877,CBR,3,,40,STOI,0.9250670671463013
877,CBR,3,,40,ESTOI,0.8134087920188904
877,CBR,3,,40,ViSQOL-speech,3.700380261531843
877,CBR,3,,40,NISQA_overall_MOS,4.482471942901611
877,CBR,4,,50,SI-SDR,9.03195858001709
877,CBR,4,,50,PESQ,2.6584479808807373
877,CBR,4,,50,STOI,0.9287465214729309
877,CBR,4,,50,ESTOI,0.8234513401985168
877,CBR,4,,50,ViSQOL-speech,3.744444770772555
877,CBR,4,,50,NISQA_overall_MOS,4.497774124145508
877,CBR,5,,60,SI-SDR,9.595487594604492
877,CBR,5,,60,PESQ,2.701469659805298
877,CBR,5,,60,STOI,0.9341809153556824
877,CBR,5,,60,ESTOI,0.8341513276100159
877,CBR,5,,60,ViSQOL-speech,3.788483834739679
877,CBR,5,,60,NISQA_overall_MOS,4.478179931640625
877,CBR,6,,70,SI-SDR,10.254753112792969
877,CBR,6,,70,PESQ,2.7266151905059814
877,CBR,6,,70,STOI,0.9371165037155151
877,CBR,6,,70,ESTOI,0.84046471118927
877,CBR,6,,70,ViSQOL-speech,3.8174029339540128
877,CBR,6,,70,NISQA_overall_MOS,4.486629486083984
877,CBR,7,,80,SI-SDR,10.539674758911133
877,CBR,7,,80,PESQ,2.7690677642822266
877,CBR,7,,80,STOI,0.9402729272842407
877,CBR,7,,80,ESTOI,0.8429281711578369
877,CBR,7,,80,ViSQOL-speech,3.8300238599996095
877,CBR,7,,80,NISQA_overall_MOS,4.487331867218018
878,CBR,0,,10,SI-SDR,1.3029305934906006
878,CBR,0,,10,PESQ,1.6044235229492188
878,CBR,0,,10,STOI,0.7908918261528015
878,CBR,0,,10,ESTOI,0.547677218914032
878,CBR,0,,10,ViSQOL-speech,2.9896557494142604
878,CBR,0,,10,NISQA_overall_MOS,4.0605692863464355
878,CBR,1,,20,SI-SDR,5.876230239868164
878,CBR,1,,20,PESQ,2.117039918899536
878,CBR,1,,20,STOI,0.8430599570274353
878,CBR,1,,20,ESTOI,0.6325375437736511
878,CBR,1,,20,ViSQOL-speech,3.4238997216270444
878,CBR,1,,20,NISQA_overall_MOS,4.233807563781738
878,CBR,2,,30,SI-SDR,7.833847999572754
878,CBR,2,,30,PESQ,2.308682680130005
878,CBR,2,,30,STOI,0.862335205078125
878,CBR,2,,30,ESTOI,0.6728838086128235
878,CBR,2,,30,ViSQOL-speech,3.60528922010032
878,CBR,2,,30,NISQA_overall_MOS,4.208685874938965
878,CBR,3,,40,SI-SDR,9.711005210876465
878,CBR,3,,40,PESQ,2.50955867767334
878,CBR,3,,40,STOI,0.8727933168411255
878,CBR,3,,40,ESTOI,0.6928683519363403
878,CBR,3,,40,ViSQOL-speech,3.728378714258969
878,CBR,3,,40,NISQA_overall_MOS,4.254517078399658
878,CBR,4,,50,SI-SDR,10.746929168701172
878,CBR,4,,50,PESQ,2.6611363887786865
878,CBR,4,,50,STOI,0.8798223733901978
878,CBR,4,,50,ESTOI,0.7047795057296753
878,CBR,4,,50,ViSQOL-speech,3.80767317766818
878,CBR,4,,50,NISQA_overall_MOS,4.199585914611816
878,CBR,5,,60,SI-SDR,11.415618896484375
878,CBR,5,,60,PESQ,2.7358362674713135
878,CBR,5,,60,STOI,0.885430097579956
878,CBR,5,,60,ESTOI,0.7183893322944641
878,CBR,5,,60,ViSQOL-speech,3.8610506569906597
878,CBR,5,,60,NISQA_overall_MOS,4.255015850067139
878,CBR,6,,70,SI-SDR,11.818780899047852
878,CBR,6,,70,PESQ,2.772887706756592
878,CBR,6,,70,STOI,0.8884742856025696
878,CBR,6,,70,ESTOI,0.7243748307228088
878,CBR,6,,70,ViSQOL-speech,3.8937149243914932
878,CBR,6,,70,NISQA_overall_MOS,4.271426200866699
878,CBR,7,,80,SI-SDR,12.128728866577148
878,CBR,7,,80,PESQ,2.8021156787872314
878,CBR,7,,80,STOI,0.8884618878364563
878,CBR,7,,80,ESTOI,0.7275007963180542
878,CBR,7,,80,ViSQOL-speech,3.9103384702073862
878,CBR,7,,80,NISQA_overall_MOS,4.235958099365234
879,CBR,0,,10,SI-SDR,2.067317008972168
879,CBR,0,,10,PESQ,1.4544336795806885
879,CBR,0,,10,STOI,0.7473658919334412
879,CBR,0,,10,ESTOI,0.40150460600852966
879,CBR,0,,10,ViSQOL-speech,2.673602627727121
879,CBR,0,,10,NISQA_overall_MOS,3.8740410804748535
879,CBR,1,,20,SI-SDR,5.534134864807129
879,CBR,1,,20,PESQ,1.60871422290802
879,CBR,1,,20,STOI,0.765749454498291
879,CBR,1,,20,ESTOI,0.45602065324783325
879,CBR,1,,20,ViSQOL-speech,2.825529278096657
879,CBR,1,,20,NISQA_overall_MOS,3.8645033836364746
